p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.95734676453029e-10	0.539633959499728	0.969	0.911	8.06823344299155e-06	9	hspa5
3.02979912321257e-10	0.978935902053829	0.536	0.277	8.26589796794854e-06	9	neurod4
3.69174449019297e-10	0.488154334536771	0.67	0.412	1.00718173181445e-05	9	zfhx3
4.24633462288011e-10	0.599503349797777	0.907	0.723	1.15848501181415e-05	9	nr2f1b
4.44152125933094e-10	0.478849665827812	0.557	0.29	1.21173582997067e-05	9	sall1a
5.40463095777241e-10	0.459186598976858	0.258	0.079	1.47449141789947e-05	9	dachb
5.67650334528239e-10	0.612839115997386	0.546	0.3	1.54866364265994e-05	9	pacsin1b
5.92921604478397e-10	0.452453193250985	0.856	0.638	1.61760872133796e-05	9	gpm6aa
9.58859648768867e-10	0.55897052277908	0.732	0.527	2.61596089377122e-05	9	flot2a
1.2626086889194e-09	0.411795640857373	0.289	0.105	3.44464902510991e-05	9	tmem132e
1.35380243661624e-09	0.299932845017491	0.969	0.932	3.69344380757644e-05	9	ubb
1.41631359565794e-09	0.539930980786207	0.443	0.198	3.863986751674e-05	9	ebf3a
1.86588367134319e-09	0.431749756032485	0.794	0.596	5.09050383215848e-05	9	ywhah
1.8739115356582e-09	0.841984176637929	0.608	0.403	5.11240545158271e-05	9	gng2
2.20610337988669e-09	0.600222016411665	0.381	0.158	6.01869124100688e-05	9	onecut1
2.37363450096703e-09	0.519206874382006	0.32	0.121	6.47574964553825e-05	9	ebf1a
2.73509268053025e-09	0.900065011914963	0.608	0.368	7.46187985102263e-05	9	dlb
3.46210984020826e-09	0.503137801888803	0.598	0.375	9.44532806605617e-05	9	arid3b
3.53934465224742e-09	0.397141428925713	0.567	0.323	9.65604008026141e-05	9	sesn1
3.99160622116427e-09	0.353902149776261	0.351	0.131	0.000108899000925804	9	id4
4.27264091653708e-09	0.517986318630961	0.67	0.441	0.000116566189484965	9	zfhx4
5.45409034795183e-09	0.455481795746044	0.866	0.675	0.000148798492872822	9	vdac3
7.6226846866746e-09	0.414857991312203	0.948	0.886	0.000207962083621857	9	bsg
9.06204225210088e-09	0.469436504209584	0.474	0.252	0.000247230636721816	9	usp2a
1.13367640731444e-08	0.340497291138895	0.309	0.121	0.000309289597443526	9	mboat2b
1.19344587632978e-08	0.253522337943715	1	0.999	0.00032559590398029	9	hmgn6
1.2818116709726e-08	0.499606164165761	0.33	0.142	0.000349703860074744	9	cyth1b
1.58047035863316e-08	0.48311054798203	0.371	0.17	0.0004311839232423	9	metrnl
1.69922605055904e-08	0.707795538285094	0.711	0.575	0.000463582851113517	9	epb41a
1.87101512334155e-08	0.410369206933591	0.959	0.817	0.000510450345950042	9	sox11b
2.06225938709713e-08	0.534721889880146	0.567	0.347	0.000562625605987838	9	gnao1a
2.45588385712015e-08	0.270446850465148	0.979	0.961	0.00067001423389952	9	myl12.1
4.26800168578799e-08	0.501228553904619	0.464	0.224	0.00116439621991668	9	hmp19
4.49203172016511e-08	0.394767540071306	0.691	0.5	0.00122551609389545	9	xbp1
5.51856032771602e-08	0.283289627493468	0.454	0.233	0.00150557362860748	9	jag2b
6.1608273400192e-08	0.256702736407527	1	0.98	0.00168079691490404	9	ubc
6.94304450238997e-08	0.46096275829307	0.866	0.749	0.00189420140114203	9	rab2a
7.91272067690961e-08	0.36018713495993	0.67	0.437	0.00215874845507448	9	clstn1
8.10996897180369e-08	0.463769812673427	0.361	0.162	0.00221256173488748	9	idh1
1.2394033172203e-07	0.355395168833325	0.835	0.688	0.00338134013004043	9	ssbp3b
1.40772885627964e-07	0.370215377813805	0.732	0.564	0.0038405658657021	9	h2afy2
1.66338000430301e-07	0.323413864261045	0.959	0.933	0.00453803332773947	9	DNAJA4
1.94884402493771e-07	0.303760736151248	0.278	0.11	0.00531683626883507	9	galnt1
1.98324994759067e-07	0.611566613808977	0.711	0.518	0.00541070250701687	9	rtn1a
2.0071536817976e-07	0.305118197983538	0.948	0.886	0.00547591667468022	9	mknk2b
2.1511219685432e-07	0.389517161741985	0.515	0.288	0.00586869095457955	9	rhoub
2.45564819168518e-07	0.313682329669527	0.495	0.273	0.00669949939655551	9	peli1b
2.51406847572383e-07	0.29772597379303	0.309	0.133	0.00685888161546976	9	josd2
2.84102515736931e-07	0.30517012807339	0.309	0.129	0.00775088483433496	9	srrm4
3.11462672574101e-07	0.361732841889386	0.701	0.503	0.00849732463316663	9	dpysl5a
3.83488650382139e-07	0.355580767346194	0.526	0.303	0.0104623373597255	9	atp1b2a
4.37814358330614e-07	0.300454412763896	0.969	0.958	0.0119444513239758	9	eif1b
4.76960944289015e-07	0.297824730177504	0.351	0.164	0.0130124484820929	9	lrp12
5.09067916320304e-07	0.585315564562106	0.402	0.217	0.0138883908930505	9	pmp22a
6.36342915363056e-07	0.36562581941165	0.856	0.711	0.0173607074169349	9	map1lc3b
7.69688985216281e-07	0.339810731372558	0.639	0.452	0.0209986548946706	9	calr3a
7.73926995006797e-07	0.38357063113917	0.567	0.373	0.0211142762777754	9	appa
7.82229796921014e-07	0.371165382492963	0.381	0.202	0.0213407933195991	9	ncoa3
8.30483001257588e-07	0.358633706680287	0.34	0.168	0.0226572372403095	9	vapb
1.25510178261239e-06	0.914207778239217	0.629	0.424	0.0342416868332312	9	stmn1b
1.5271664135606e-06	0.623065883653553	0.938	0.894	0.0416641540947603	9	fosab
1.55779041196403e-06	0.476546582814317	0.629	0.479	0.0424996380192026	9	cdc34b
1.66761493834068e-06	0.34889430094219	0.814	0.682	0.0454958707478104	9	zswim5
2.27000257841778e-06	0.384116175751364	0.938	0.854	0.061930210344394	9	tmeff1b
2.67279691213929e-06	0.293214070119313	0.474	0.282	0.0729192453569841	9	hyou1
2.78187368915696e-06	0.634198399130505	0.351	0.17	0.0758950779875802	9	nhlh2
2.82396779570305e-06	0.327359394161206	0.753	0.574	0.0770434894023706	9	tob1b
2.92146552184503e-06	0.521632685054863	0.278	0.125	0.0797034223669761	9	sfrp5
3.11466682266003e-06	0.33989807064292	0.433	0.233	0.0849743402558111	9	im:7152348
3.32177279685213e-06	0.370561347566225	0.433	0.256	0.0906246054437197	9	col18a1
3.97210229197469e-06	0.406540191736986	0.639	0.47	0.108366894729654	9	bcl2l10
4.43207768089306e-06	0.341755170561295	0.402	0.212	0.120915943290124	9	pcdh18a
6.58690185775347e-06	0.273637651996572	1	0.985	0.17970385648323	9	oaz1a
6.84057596830511e-06	0.381674859167859	0.443	0.25	0.1866245935673	9	atp6v0cb
7.25459924990004e-06	0.398085648449014	0.773	0.711	0.197919976735773	9	klf6a
7.31617173698207e-06	0.410828274992836	0.928	0.844	0.199599797328345	9	gabarapb
7.86552251838953e-06	0.963610075799453	0.299	0.145	0.214587185346703	9	gap43
8.17000754843187e-06	0.496433173250964	0.722	0.607	0.222894145936318	9	BX469930.1
8.80550465707806e-06	0.314286926591908	0.701	0.538	0.240231778054404	9	ccng2
1.02656987033942e-05	0.398882740808774	0.598	0.423	0.280068792026	9	manf
1.08680238701274e-05	0.336178144428223	0.732	0.609	0.296501427224815	9	dynlt3
1.21108165230959e-05	0.398513658019892	0.392	0.215	0.330407296383101	9	ywhag2
1.35349803181778e-05	0.333308732722519	0.402	0.226	0.369261333040527	9	atpv0e2
1.36771603981707e-05	0.48434817992646	0.454	0.279	0.373140289982894	9	myt1b
1.58647194668533e-05	0.254545778634932	0.979	0.957	0.432821276494691	9	hp1bp3
1.77410037665307e-05	0.367539785244922	0.99	0.962	0.484010064758489	9	tuba1c
1.8519763566845e-05	0.280869414387082	0.567	0.387	0.505256189630665	9	sdf2l1
1.99109288917838e-05	0.299375218185151	0.629	0.442	0.543209962025647	9	ppp3r1b
2.07589516675541e-05	0.387509536486011	0.309	0.153	0.566345719394211	9	crabp1b
2.19744357787814e-05	0.297776753708537	0.557	0.378	0.599506556916714	9	lin28a
2.32779425058545e-05	0.351616713391863	0.309	0.161	0.635068827444722	9	rab40c
2.38282847870509e-05	0.280646187540873	0.381	0.223	0.650083265560324	9	cep170aa
2.50482552392086e-05	0.259906359491632	0.845	0.838	0.683366499436089	9	ap1s2
2.55047042140185e-05	0.440734274091352	0.268	0.127	0.695819340366852	9	tuba8l3
2.72504794239465e-05	0.371327107796893	0.825	0.706	0.743447579644107	9	cbx7a
2.7636893582289e-05	0.494716499069796	0.825	0.764	0.753989730712008	9	si:dkey-56m19.5
2.94974948027537e-05	0.336326556302775	0.619	0.497	0.804750653208727	9	ccni
3.05770021406462e-05	0.337386983756294	0.835	0.732	0.83420177240111	9	HSPA8 (1 of many)
3.15772128274164e-05	0.421691305396744	0.443	0.289	0.861489520357574	9	cntfr
3.78095480192378e-05	0.496579570531134	0.443	0.29	1	9	zgc:153426
4.01633092147097e-05	0.331833121208702	0.794	0.713	1	9	hspbp1
4.14970154813216e-05	0.322784119211999	0.299	0.156	1	9	lgmn
4.17317253731325e-05	0.287784316155107	0.258	0.126	1	9	CRIP2
4.54272284508061e-05	0.426795045010137	0.474	0.315	1	9	gdi1
4.82844517063914e-05	0.319019464403607	0.505	0.338	1	9	stk35l
4.94036872261414e-05	0.326062043819427	0.485	0.338	1	9	rgma
5.07155165943063e-05	0.328220230341565	0.309	0.155	1	9	cnrip1a
5.09777794461417e-05	0.256758336019008	0.454	0.284	1	9	prrg1
5.3202547279419e-05	0.435032802571303	0.289	0.148	1	9	si:dkey-280e21.3
6.12576960160017e-05	0.468677567910962	0.701	0.658	1	9	sparc
6.48513257040848e-05	0.393560282727504	0.598	0.45	1	9	gnb1a
6.72975750015497e-05	0.294440853147105	0.392	0.232	1	9	appb
7.15077687323933e-05	0.298134945910389	0.639	0.49	1	9	baz2ba
7.62803583226254e-05	0.322173040794154	0.722	0.596	1	9	rcan1a
8.62388819086792e-05	0.359543312232543	0.351	0.206	1	9	cxcl14
8.71232675898422e-05	0.356891212111915	0.515	0.379	1	9	tmem47
8.8983598943371e-05	0.746530265397726	0.371	0.236	1	9	draxin
8.95193647853304e-05	0.469049154919001	0.351	0.192	1	9	sncb
9.6941449007632e-05	0.301642538081571	0.546	0.391	1	9	histh1l
9.8500596082981e-05	0.256840912328664	0.402	0.249	1	9	spsb4a
9.89377594446454e-05	0.38893393543075	0.485	0.339	1	9	lysmd2
0.000111530407635743	0.311964918687558	0.619	0.492	1	9	arrdc3b
0.00012206514668094	0.329443808513232	0.515	0.358	1	9	mxi1
0.000137918584780809	0.361281016347186	0.742	0.66	1	9	jun
0.000138739267958609	0.426406251115802	0.804	0.718	1	9	ptp4a1
0.000149536099672564	0.306248920572709	0.485	0.322	1	9	pik3r3b
0.000157207906697508	0.265568538928233	0.814	0.725	1	9	pdcd4b
0.000163202653487132	0.337170615572694	0.928	0.927	1	9	ywhae1
0.000163808965919541	0.349304594431228	0.423	0.287	1	9	BICD2 (1 of many)
0.000170712815999935	0.342715279805187	0.423	0.268	1	9	rarga
0.000172252806752316	0.373459593609024	0.639	0.513	1	9	tle3a
0.000174824646323545	0.382999827618462	0.67	0.552	1	9	mapkapk2a
0.000183746407952764	0.286435074267455	0.567	0.431	1	9	dda1
0.000192165341536184	0.535973644237894	0.784	0.747	1	9	tubb5
0.000213881224775889	0.356014844192454	0.567	0.455	1	9	ZNF609 (1 of many)
0.000225612481264456	0.392233719603452	0.629	0.516	1	9	hsp90b1
0.000226901361781604	0.386584613633997	0.588	0.474	1	9	rnasekb
0.000229991724440552	0.422950069324269	0.495	0.34	1	9	uchl1
0.000319301700862914	0.297346981309115	0.866	0.778	1	9	cdc42
0.000330954470604663	0.57607618826607	0.309	0.177	1	9	mllt11
0.000379963099564199	0.252843105617747	0.866	0.824	1	9	ywhaqb
0.000388047737404394	0.37476633546228	0.443	0.293	1	9	ebf2
0.000388264956577787	0.394837502586788	0.918	0.879	1	9	atf3
0.00041349971882353	0.256711354797105	0.464	0.326	1	9	pdia6
0.000473120905358858	0.25918354060815	0.536	0.408	1	9	selt1a
0.000482816506225409	0.270772866840177	0.845	0.762	1	9	zfand5b
0.00054489463487201	0.277132454196835	0.443	0.298	1	9	sept5a
0.00057388413252084	0.329838370421021	0.505	0.38	1	9	hacd2
0.000578367982977549	0.252216454696077	0.557	0.428	1	9	rab5c
0.000648422052985238	0.286769671817165	0.732	0.63	1	9	angptl4
0.000666962452712276	0.251390868278296	0.763	0.741	1	9	tmed10
0.000702973122606967	0.283395886875146	0.309	0.186	1	9	slc40a1
0.000725669485867662	0.288511026994028	0.351	0.225	1	9	gsk3b
0.00077945926579998	0.265442797040115	0.835	0.776	1	9	nr2f2
0.000783236854760012	0.402721741116375	0.278	0.163	1	9	dpysl3
0.000908260948653683	0.262686382980775	0.361	0.23	1	9	adam10a
0.000931490465653108	0.275091355927008	0.918	0.945	1	9	pbx4
0.00110158241427023	0.283194268409559	0.505	0.401	1	9	irf2bpl
0.00112262597310974	0.295223582349455	0.454	0.334	1	9	gabarapa
0.00114580420905921	0.323038894044322	0.515	0.426	1	9	rbfox2
0.0013085551812023	0.309632066025818	0.33	0.203	1	9	tp53inp1
0.00136498432752402	0.341990351007884	0.258	0.15	1	9	si:dkeyp-75h12.5
0.0014886412146164	0.288924443761365	0.454	0.346	1	9	flrt3
0.00158335700352831	0.25097323495894	0.34	0.23	1	9	fyna
0.00163092054381079	0.30708495126202	0.515	0.388	1	9	calm2a
0.00178075147984607	0.282246943061855	0.351	0.233	1	9	susd6
0.00185877750705024	0.302182216961455	0.742	0.625	1	9	h1f0
0.00247780987719066	0.298158012506341	0.546	0.454	1	9	atf6
0.00261698418600684	0.333543835931946	0.299	0.193	1	9	dpysl4
0.00294871705358252	0.258144461327104	0.526	0.398	1	9	arl8a
0.00311493182515476	0.39532958757726	0.619	0.505	1	9	gbx1
0.00327090158551043	0.446035977320649	0.567	0.516	1	9	ncam1a
0.00352694572611826	0.713711942324039	0.567	0.476	1	9	tmsb
0.00383976676117246	0.659173425412186	0.309	0.207	1	9	gng3
0.00387901566418082	0.28049428446185	0.258	0.166	1	9	bmi1a
0.00409777716884355	0.268292511562105	0.804	0.761	1	9	mcl1a
0.00477359685466873	0.281685414792939	0.753	0.673	1	9	tceb2.1
0.00518497037362013	0.251756884695225	0.794	0.756	1	9	chchd2
0.00549518268060445	0.306301517553239	0.412	0.336	1	9	fgfr2
0.00587764456764654	0.486976318043731	0.629	0.616	1	9	meis2b
0.0060209240491946	0.341810755229208	0.34	0.244	1	9	exoc6b
0.0062852196031345	0.299710458235767	0.361	0.266	1	9	acsbg2
0.00649970442856198	0.383566190607427	0.515	0.45	1	9	si:ch211-194k22.8
0.0069901527639563	0.389892924740374	0.371	0.279	1	9	dap
0.00728536442038605	0.288114527001164	0.629	0.532	1	9	rab11a
0.00781721259316605	0.264440196312905	0.598	0.556	1	9	hn1b
0.00842720507077294	0.370516490114941	0.505	0.43	1	9	rab14
4.6275634342444e-55	0.49133211729621	0.261	0.01	1.26249185613056e-50	10	lbx1a
2.53943875718231e-42	1.11938419449732	0.902	0.302	6.92809681734477e-38	10	fstl1a
3.11415005853643e-34	0.974019976752351	0.837	0.323	8.49602418969908e-30	10	si:ch211-163l21.4
5.63253155890211e-34	1.17111960080606	1	0.785	1.53666725989967e-29	10	dla
2.38090542196548e-32	0.87589691644938	0.804	0.26	6.49558617220623e-28	10	myt1b
2.09318837765307e-31	1.09321459370166	0.891	0.438	5.71063653191311e-27	10	cep131
6.09041621534983e-31	0.868229934531783	0.424	0.076	1.66158735187174e-26	10	tfap2b
1.25153257052311e-29	0.98140326290111	0.88	0.353	3.41443115890116e-25	10	dlb
1.94980681000094e-28	0.755654093959914	0.293	0.037	5.31946293904457e-24	10	tfap2a
2.60768750925788e-27	0.692048368643015	1	0.981	7.11429306275734e-23	10	AL929185.2
2.03381929305546e-26	1.01977810768787	0.837	0.437	5.54866579531391e-22	10	dld
2.16450992820368e-26	0.589872038239961	0.261	0.032	5.90521598612529e-22	10	stc2a
1.37212785885966e-24	0.921235843192799	0.978	0.721	3.74343922454093e-20	10	cdkn1ca
1.68858829649501e-24	0.817405386150778	1	0.891	4.60680659049768e-20	10	sb:cb81
9.14319127193131e-24	0.835077571587253	0.652	0.217	2.4944454428083e-19	10	lbx1b
1.37153530329842e-22	1.01490915985818	0.696	0.269	3.74182261445874e-18	10	neurod4
1.47989944822914e-22	1.57047117429291	0.467	0.133	4.03746167465874e-18	10	ascl1a
4.78148242586646e-22	1.23004772170692	0.696	0.264	1.30448403542489e-17	10	gadd45gb.1
7.75344776206731e-22	1.3702913464954	0.554	0.177	2.1152956184472e-17	10	gsx1
8.863237282153e-21	0.652161147280908	0.717	0.314	2.41806839531698e-16	10	kdm2bb
9.46643400146739e-20	0.542134619752392	0.565	0.188	2.58263252428033e-15	10	rhbdl3
1.02553402166526e-19	0.585972305685227	0.957	0.593	2.79786191790715e-15	10	elavl3
2.20018586870059e-19	0.485911030682471	0.565	0.19	6.00254708698896e-15	10	tp53inp1
5.11240412640237e-19	0.747399040728448	0.967	0.817	1.39476609376509e-14	10	sox11b
2.45991029326206e-18	0.563296067412587	0.924	0.754	6.71112726207756e-14	10	rtca
4.0311268498303e-18	1.04745742764268	0.75	0.361	1.0997720271707e-13	10	ascl1b.1
2.05111957060377e-17	0.438755661004356	0.489	0.156	5.59586441252122e-13	10	sertad2a
1.21461356908802e-16	0.551795653929138	1	0.972	3.31370873918593e-12	10	si:ch211-193l2.7
4.55175182971245e-16	0.521597028093535	0.978	0.887	1.24180893418215e-11	10	si:dkey-42i9.4
1.11940169609459e-15	0.543549723171322	1	0.885	3.05395170728525e-11	10	mdka
2.18894362356284e-15	0.57358859414192	0.859	0.64	5.97187599380413e-11	10	notch1a
2.78908969367407e-15	0.5173222517245	0.413	0.124	7.60919450228161e-11	10	srrm4
3.06216834539247e-15	0.54200961337334	0.685	0.342	8.35420767989975e-11	10	sept9b
5.57123985043247e-15	0.527119163867578	0.609	0.275	1.51994565599499e-10	10	rnf165a
2.43985406828316e-14	0.615385945655527	0.978	0.89	6.65640986909012e-10	10	si:ch73-21g5.7
3.20098991175283e-14	0.334357879124812	1	1	8.73294067724406e-10	10	si:ch211-222l21.1
4.11563473055403e-14	0.579042637909202	0.826	0.585	1.12282746718975e-09	10	tcf12
7.94205715083026e-14	0.624715441809942	0.489	0.212	2.16675203188951e-09	10	slc1a3a
5.98452128215811e-13	0.509559193386043	0.728	0.422	1.63269709619838e-08	10	pcdh18b
1.85874445740488e-12	0.285662576627642	1	1	5.07102662869199e-08	10	fabp3
2.09016587415014e-12	0.467983760993025	1	0.957	5.70239053785641e-08	10	sox3
2.705764335562e-12	0.385568644019824	0.978	0.755	7.38186626028024e-08	10	si:dkey-56m19.5
3.06161906502902e-12	0.297787326926775	1	1	8.35270913321218e-08	10	actb2
3.42578175342065e-12	0.361646343741101	0.37	0.126	9.34621777968222e-08	10	QSOX2
8.28931055992689e-12	0.463845877434264	0.326	0.104	2.26148970695925e-07	10	prdm13
9.08093919269887e-12	0.427040036882692	0.359	0.114	2.4774618305521e-07	10	scrt2
1.21125561277804e-11	0.370988643579777	0.924	0.708	3.30454756278106e-07	10	map1lc3b
1.66511292985469e-11	0.695218603749265	0.359	0.126	4.54276109522955e-07	10	lbx2
1.93766406636878e-11	0.446510689209393	0.63	0.348	5.28633510586731e-07	10	mib1
5.56530853894745e-11	0.453973944538183	0.88	0.71	1.51832747559564e-06	10	ZFHX3 (1 of many)
8.76430878770539e-11	0.5039462759225	0.576	0.291	2.39107872346178e-06	10	sept5a
9.08892420179527e-11	0.451010272696721	0.663	0.387	2.47964030073379e-06	10	POLD4
1.24278205096149e-10	0.329327132754535	0.304	0.099	3.39055799143315e-06	10	myo1b
2.21483485432875e-10	0.473039872290482	0.75	0.466	6.04251244957968e-06	10	tmsb
4.0651969944107e-10	0.407702986074383	0.587	0.285	1.10906704401513e-05	10	ebf2
4.29595744387203e-10	0.289569220815348	0.957	0.843	1.17202310983717e-05	10	gabarapb
5.08889780845281e-10	0.43299360026549	0.739	0.548	1.3883531001021e-05	10	mapkapk2a
6.37452096993576e-10	0.428300943440816	0.609	0.337	1.73909681101787e-05	10	syne2b
6.44594787778472e-10	0.490919154990463	0.967	0.908	1.75858350001723e-05	10	ppdpfb
7.83991521190972e-10	0.450525870833475	0.935	0.872	2.13888566811321e-05	10	lrrn1
8.58521362150943e-10	0.542825411309107	0.946	0.845	2.3422179802202e-05	10	nr2f6b
1.29980191766589e-09	0.305954266418419	0.315	0.112	3.54611959177608e-05	10	mob1bb
1.8231196846972e-09	0.314481941067346	0.859	0.649	4.97383512379089e-05	10	sparc
2.64169089214386e-09	0.560439639845651	0.315	0.112	7.20706109194689e-05	10	insm1b
3.02398252277583e-09	0.541057421306417	0.413	0.167	8.25002911863703e-05	10	nhlh2
4.49060514749974e-09	0.333598424196163	0.359	0.144	0.000122512689634088	10	cdc34a
4.70702365774374e-09	0.394198271526561	0.989	0.859	0.000128417019430565	10	lfng
4.72186732470811e-09	0.59995873404059	0.5	0.263	0.000128821984352687	10	plk3
5.31154216397075e-09	0.342516213461485	0.598	0.312	0.00014490949331745	10	myt1a
6.45569454957197e-09	0.377845856013059	0.924	0.725	0.000176124258701423	10	dusp1
8.80987424816021e-09	0.411047807786067	0.62	0.385	0.000240350989238307	10	phc2a
1.08299922077161e-08	0.418215116206205	0.696	0.421	0.000295463847410911	10	tp53inp2
1.37856177258436e-08	0.341827004919161	0.435	0.201	0.000376099222796464	10	lima1a
1.40642646886131e-08	0.43665521526334	0.804	0.682	0.000383701269234744	10	rasgef1ba
1.87274323793443e-08	0.449011972933984	0.891	0.831	0.000510921810173271	10	ncalda
2.63150446277498e-08	0.338485444069245	0.87	0.771	0.00071792704753427	10	ube2d1b
2.64517028400713e-08	0.313610392523043	0.62	0.353	0.000721655356882824	10	mxi1
3.02793249503973e-08	0.54006856214293	0.413	0.203	0.000826080543296739	10	tspan18b
3.06043164625054e-08	0.443147774619308	0.75	0.456	0.000834946961730073	10	zic2b
3.12142595709218e-08	0.337846755201473	0.598	0.348	0.000851587429613888	10	CR848841.2
3.19451749776085e-08	0.576143234881798	0.62	0.398	0.000871528263739116	10	cdc25b
3.67888771933182e-08	0.346477925071796	0.859	0.762	0.00100367414758811	10	zfand5b
3.9521410721299e-08	0.39580483888597	0.304	0.116	0.00107822312729848	10	traf4a
3.98781814565542e-08	0.511534179140821	0.467	0.231	0.00108795654649771	10	draxin
5.16601031772388e-08	0.340618051472243	0.511	0.272	0.00140939093488143	10	peli1b
5.89937610181216e-08	0.310435516547164	0.348	0.149	0.00160946778809639	10	DST
1.0160633784183e-07	0.271477080530218	0.261	0.096	0.00277202410900082	10	si:ch211-170d8.2
1.13671064536641e-07	0.447201012423092	0.848	0.72	0.00310117398268863	10	sox11a
