p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
5.34283032749609e-10	0.51634089785327	0.492	0.249	1.45763096994748e-05	10	cnrip1a
6.50192617133347e-10	0.37449139036797	0.921	0.781	1.7738554980632e-05	10	HIST2H2AB (1 of many).5
7.95144706064376e-10	0.902510508430599	0.262	0.1	2.16931378708483e-05	10	lbx2
8.05294076851978e-10	0.416748744376019	0.262	0.093	2.19700330046757e-05	10	prkacab
8.43791366060597e-10	0.464950859426071	0.325	0.134	2.30203160488652e-05	10	CTBP1
9.9534754020684e-10	0.518670623872965	0.373	0.169	2.7155071591923e-05	10	ubald1a
1.2625379362501e-09	0.479076679933715	0.611	0.359	3.44445599767751e-05	10	celf3a
1.5576103926459e-09	0.266464817571612	0.444	0.198	4.24947267321653e-05	10	cplx2l
1.63957849904572e-09	0.38123733281295	0.587	0.316	4.47309806109653e-05	10	basp1
1.78579481321137e-09	0.498038509679706	0.421	0.195	4.87200540940327e-05	10	phc2b
2.80723203592013e-09	0.438360008520603	0.333	0.141	7.65869044039731e-05	10	palm1b
3.62569152885526e-09	0.32751835488083	0.968	0.892	9.89161162902291e-05	10	nova2
5.10278247969359e-09	0.423847157281253	0.437	0.207	0.000139214111611001	10	id4
6.21730619683448e-09	0.35564175122117	0.325	0.134	0.000169620547662038	10	camsap1a
6.23809342784019e-09	0.34231353943227	0.849	0.684	0.000170187664898336	10	rtn1a
6.46672329027427e-09	0.437082669020359	0.476	0.245	0.000176425144805263	10	serinc1
6.81289591803765e-09	0.439631280695066	0.754	0.546	0.000185869426435903	10	midn
7.27000213557199e-09	0.400648303895216	0.611	0.344	0.000198340198262675	10	scrt1a
1.00361625794413e-08	0.40482043451236	0.738	0.557	0.000273806587492316	10	chd4a
1.03048000076638e-08	0.335618246401554	0.548	0.287	0.000281135553809084	10	rtn1b
1.14259956873765e-08	0.349841618108459	0.444	0.214	0.000311724014343005	10	atpv0e2
1.4738773315334e-08	0.467285795829987	0.302	0.127	0.000402103213588941	10	hmg20a
2.06949562581912e-08	0.293515389391044	0.944	0.849	0.000564599796635972	10	ccni
2.19767054455091e-08	0.393347714773018	0.603	0.362	0.000599568477964379	10	gnao1a
3.10364295576573e-08	0.296801610195045	0.913	0.814	0.000846735871192007	10	gabarapb
4.9364004772959e-08	0.434106851490066	0.587	0.374	0.00134674877821587	10	fam107b
6.2616301659301e-08	0.39522864040412	0.27	0.109	0.00170829794186905	10	pou2f2a
6.33181790904773e-08	0.416446054899745	0.262	0.108	0.0017274465619464	10	arhgap32b
6.37953119356377e-08	0.456813157531598	0.619	0.435	0.00174046370022807	10	ctnnbip1
6.85802941069658e-08	0.358679648558503	0.746	0.543	0.00187100758382624	10	chd4b
6.97596963398184e-08	0.403962741540538	0.611	0.384	0.00190318403554293	10	pik3r3b
7.02988580711618e-08	0.493286223808583	0.373	0.185	0.00191789344589744	10	mpp2a
1.00446793911757e-07	0.343204100326611	0.913	0.854	0.00274038943150056	10	oaz1a
1.02188937868818e-07	0.293813428974456	0.429	0.208	0.00278791860293708	10	tmsb2
1.02657133504387e-07	0.37544725763421	0.357	0.17	0.00280069191626669	10	rapgef2
1.13764296475883e-07	0.414451936268565	0.468	0.262	0.00310371753645504	10	golga7ba
1.46103109971083e-07	0.292837552595103	0.484	0.255	0.00398598504623107	10	scrt2
1.46901722072934e-07	0.357282692863389	0.563	0.33	0.00400777278159377	10	fundc1
1.52139039133652e-07	0.383249098627624	0.397	0.194	0.0041506572656443	10	tuba2
1.52160273056054e-07	0.647973752614606	0.46	0.274	0.00415123656951526	10	nr2f2
1.67350188402855e-07	0.427637464901065	0.563	0.378	0.00456564784000668	10	nkain1
1.75261807164368e-07	0.354430218973088	0.476	0.265	0.00478149262305828	10	plppr3a
2.05115342814285e-07	0.360961663258048	0.349	0.165	0.00559595678265933	10	pak1
2.17329976551852e-07	0.461216940373408	0.389	0.209	0.00592919642028761	10	tox3
2.39817788891388e-07	0.365062074072885	0.873	0.74	0.00654270891653483	10	hnrnpa0a
2.43373066983171e-07	0.375275053326237	0.524	0.308	0.00663970401343486	10	tmem35
2.92741250526623e-07	0.385223839817422	0.27	0.117	0.00798656679686734	10	plekha6
3.02911463984677e-07	0.358172538723819	0.508	0.298	0.00826403056042995	10	NDUFC1
3.06638153544362e-07	0.375473123874954	0.54	0.337	0.00836570210499727	10	ppp3r1b
3.12561971382053e-07	0.351952586069838	0.619	0.397	0.00852731570324518	10	myt1b
4.17023384527789e-07	0.300993449406723	0.738	0.507	0.0113772319766871	10	appa
4.87579339392892e-07	0.387425369354151	0.317	0.151	0.0133021395373169	10	elmo1
5.69924374651737e-07	0.406082837935764	0.643	0.454	0.0155486767892487	10	eef1db
6.1730457746939e-07	0.319989976325753	0.254	0.106	0.0168413034825199	10	ctnna2
6.57057747747512e-07	0.357462681731212	0.333	0.164	0.0179258494740476	10	tmbim4
7.27064480299176e-07	0.267376065615607	0.944	0.854	0.0198357731515221	10	zgc:92066
7.33410642719263e-07	0.288250153361155	0.437	0.225	0.0200089091546669	10	tmem59l
7.92905120737659e-07	0.310022131751999	0.413	0.208	0.0216320375039648	10	zgc:65894
8.44911054528658e-07	0.383093023914892	0.397	0.211	0.0230508633896509	10	adgrg1.1
8.85552166631672e-07	0.37198600923318	0.262	0.117	0.0241596342100453	10	acbd7
1.09433661220208e-06	0.338902720932926	0.349	0.174	0.0298556914540972	10	rheb
1.11190445981984e-06	0.377774136019355	0.762	0.624	0.0303349774728049	10	cox5aa
1.1145709833e-06	0.38280047900235	0.405	0.217	0.0304077255663905	10	atpif1b
1.25039658250229e-06	0.441582780482051	0.373	0.201	0.0341133195638274	10	si:cabz01102082.1
1.2560508853529e-06	0.336071847504792	0.349	0.174	0.0342675802541979	10	jagn1a
1.26726128808858e-06	0.379113396482813	0.571	0.395	0.0345734224616326	10	zmiz1a
1.42933117718544e-06	0.398637253685953	0.452	0.264	0.0389950131759731	10	ubap2a
1.43173118750512e-06	0.369232391824458	0.302	0.143	0.0390604902575147	10	syt4
1.63659343328575e-06	0.362433829755608	0.46	0.254	0.0446495420469018	10	csdc2a
1.66351016743395e-06	0.348843375708964	0.571	0.348	0.045383884387933	10	atp1b2a
2.22722585404116e-06	0.28151118882012	0.54	0.31	0.0607631757499509	10	mllt11
2.25315685446904e-06	0.310632253616587	0.262	0.116	0.0614706253036243	10	dbn1
2.29711123953441e-06	0.334757193930592	0.421	0.232	0.0626697888369779	10	gabarapl2
3.21211621570854e-06	0.355673264486171	0.389	0.216	0.0876329545969603	10	hint1
3.30727248012501e-06	0.274161153710845	0.563	0.35	0.0902290078027705	10	zgc:153426
3.65836727857683e-06	0.394900981289184	0.357	0.192	0.0998075760941329	10	dap
3.7089776603805e-06	0.410200140219406	0.325	0.171	0.101188328530501	10	pdcl
3.92732763500185e-06	0.333403950726418	0.317	0.161	0.107145352538121	10	si:dkey-81l17.6
3.95544341033061e-06	0.577408784802248	0.73	0.601	0.10791240712064	10	sox11a
5.40290474209744e-06	0.393899778269185	0.444	0.27	0.147402047173902	10	calm2a
5.41486471490126e-06	0.353606983199631	0.452	0.275	0.147728339151936	10	rab14
5.45732868967543e-06	0.413738843794107	0.698	0.551	0.148886841311725	10	ZFHX3 (1 of many)
7.29626741136752e-06	0.356250162062383	0.341	0.176	0.199056767516929	10	tspan7b
7.47891512186359e-06	0.380740992601981	0.302	0.151	0.204039762354682	10	atp1a3a
8.54358302165994e-06	0.379637869637552	0.405	0.239	0.233086031996927	10	apc
9.25551868786185e-06	0.381996169615653	0.444	0.28	0.252509060842247	10	brk1
9.91531254962199e-06	0.337939928652542	0.294	0.147	0.270509556978787	10	nsfa
1.29201640004619e-05	0.272539096291178	0.833	0.676	0.352487914260602	10	gnb1b
1.29217158697173e-05	0.270439861935537	0.802	0.634	0.352530252357627	10	fam32a
1.30284576910601e-05	0.312911320079826	0.754	0.593	0.355442382727501	10	atf7ip
1.40505050587955e-05	0.255087223380486	0.889	0.816	0.383325879014059	10	rps27.2
1.41968279591777e-05	0.276790355605179	0.373	0.196	0.387317860382286	10	si:ch211-195b15.8
1.48559666310972e-05	0.339358591814062	0.278	0.137	0.405300481629595	10	nrxn1a
1.49385792206109e-05	0.374906200269735	0.524	0.37	0.407554318296707	10	dynlt3
1.76677977275693e-05	0.324007283720781	0.556	0.386	0.482012857603547	10	POLD4
2.44472859672839e-05	0.326208933970971	0.294	0.156	0.666970855759439	10	stk35l
3.86715935765136e-05	0.356342145476905	0.286	0.153	1	10	ank2b
4.21278984423874e-05	0.361370844269873	0.389	0.239	1	10	ier5l
4.47508820387702e-05	0.279276817645944	0.262	0.131	1	10	vamp2
4.75979063709135e-05	0.285113316100305	0.738	0.552	1	10	vdac3
4.83484917527583e-05	0.291791946255848	0.357	0.205	1	10	atp6ap2
4.95588083400501e-05	0.381186943656452	0.603	0.47	1	10	ctbp1
5.97989119072738e-05	0.394057416438368	0.278	0.151	1	10	robo2.1
6.71141926395487e-05	0.371858417963757	0.397	0.255	1	10	cux1a
7.88783554260698e-05	0.361267729738357	0.294	0.163	1	10	bcl2l1
8.05838657404313e-05	0.280335944476516	0.365	0.208	1	10	CBFA2T3
9.35352051508429e-05	0.322881838118467	0.5	0.321	1	10	mab21l2
9.78663505015687e-05	0.256662449268397	0.603	0.441	1	10	si:ch211-51e12.7
0.000133492340267355	0.320099372018039	0.492	0.322	1	10	pou2f2a.1
0.00015011250485603	0.273145357734801	0.286	0.153	1	10	atp6v1aa
0.000160880339345896	0.298891586520444	0.278	0.158	1	10	mrpl42
0.000177274687088842	0.297375790490526	0.81	0.754	1	10	ppdpfb
0.000184864717763634	0.324194235342099	0.405	0.268	1	10	prr12b
0.00018678312004896	0.351171866894243	0.365	0.229	1	10	ciarta
0.000192143671708331	0.255124790817678	0.286	0.159	1	10	nat16
0.000224007209248324	0.285403698227265	0.373	0.229	1	10	ap3s2
0.000235313253398907	0.272201250824083	0.571	0.426	1	10	serpinh1b
0.000274091195295171	0.27879088336163	0.54	0.386	1	10	rbfox2
0.000294567264551656	0.283546674829665	0.262	0.146	1	10	bckdk
0.000404071584732072	0.297702863844496	0.302	0.173	1	10	raph1a
0.000408007289896714	0.287530240328523	0.762	0.641	1	10	nr2f1a
0.000438292661471404	0.26667446508305	0.262	0.146	1	10	slc3a2b
0.000447248638421712	0.359209873019555	0.302	0.186	1	10	stt3b
0.000463505294739534	0.257529453639262	0.69	0.562	1	10	fam168a
0.000471530460233472	0.335133015596934	0.397	0.27	1	10	irf2bpl
0.000503863278301555	0.411991797903784	0.302	0.191	1	10	bahcc1b
0.000518868242207024	0.271727553013522	0.254	0.142	1	10	hdlbpb
0.000531027468228282	0.264311377097338	0.429	0.277	1	10	spsb4a
0.000596281528436486	0.309060851825481	0.468	0.334	1	10	vma21
0.000604482272113349	0.289489766496565	0.468	0.351	1	10	clta
0.000633966208647945	0.269931820109444	0.341	0.217	1	10	map4k4
0.000678048422072126	0.271558528864891	0.286	0.172	1	10	dennd4b
0.000712912455434612	0.339790292816472	0.325	0.201	1	10	zbtb20
0.000987515606015946	0.322509100955473	0.325	0.211	1	10	zgc:77058
0.000992458300187726	0.251660888072909	0.611	0.464	1	10	ing4
0.00107683844140282	0.349733160585966	0.571	0.457	1	10	h2afy2
0.00131415899040175	0.302545217940471	0.421	0.299	1	10	myt1a
0.00168531154815664	0.269513814234628	0.476	0.345	1	10	gdi1
0.00185933165300253	0.271996675236418	0.429	0.308	1	10	ptpro
0.00200516876184367	0.306318219524407	0.254	0.159	1	10	sept7a
0.00207362168595116	0.253463644492313	0.325	0.216	1	10	dctn2
0.00224192185710719	0.258942757630668	0.627	0.501	1	10	ube2e2
0.00270667683857734	0.26991505057344	0.333	0.219	1	10	SSBP4 (1 of many)
0.00296421746075821	0.267726552233672	0.571	0.471	1	10	cd99l2
0.00303158126401044	0.252944767489287	0.571	0.474	1	10	cdkn1bb
0.00304622122205682	0.261671324143987	0.381	0.269	1	10	meis2a
0.00320690415622068	0.254137043939438	0.325	0.214	1	10	cxxc5a
0.00346105184253196	0.28365395565476	0.556	0.43	1	10	mdh1aa
0.00377265649662701	0.299196553076616	0.27	0.177	1	10	psenen
0.00379825342294232	0.275069482729167	0.476	0.363	1	10	ndufa5
0.00380640446848245	0.270389509509926	0.31	0.209	1	10	kmt2bb
0.00393580768279567	0.26859684460391	0.294	0.194	1	10	nfil3-5
0.00402774979842982	0.257278190131679	0.643	0.531	1	10	wu:fb55g09
0.00435574066718833	0.327229278061244	0.294	0.202	1	10	rnf24
0.00459884439761447	0.32870800524744	0.317	0.222	1	10	ip6k2b
0.00474604852503811	0.255638344191305	0.571	0.471	1	10	calr
0.00584223992832447	0.271721378983778	0.381	0.285	1	10	cnih1
0.00589978366554109	0.291035362427195	0.294	0.195	1	10	ebf1a
0.00603867076947466	0.253682040558176	0.357	0.257	1	10	tmed4
1.25422636870941e-119	1.4166686809673	0.44	0.019	3.42178037911302e-115	11	tlx2
1.7755485727466e-98	1.39620520547229	0.468	0.031	4.84405161616727e-94	11	lmx1bb
3.15888713355222e-80	1.1129288913853	0.312	0.015	8.61807587775717e-76	11	pou4f2
3.15620834941597e-78	1.58293757567087	0.679	0.098	8.61076761887664e-74	11	tfap2a
5.47760545177351e-40	0.804911214499727	0.303	0.035	1.49440031935285e-35	11	kctd15a
1.08301833143647e-29	1.00462372141043	0.477	0.113	2.95469061182498e-25	11	nell2b
2.93439846342247e-28	0.71094220389885	0.936	0.42	8.00562588790918e-24	11	sncb
2.70044981277759e-26	0.853521075588376	0.771	0.311	7.36736717921983e-22	11	pou2f2a.1
8.00648826642043e-26	1.23864972890185	0.349	0.069	2.18433012884482e-21	11	phox2a
8.29951843292057e-25	0.876021504250582	0.422	0.104	2.26427461886939e-20	11	pou2f2a
1.91641866714542e-24	0.669088137532811	0.798	0.325	5.22837340770613e-20	11	gap43
4.49614137805107e-24	0.93739427446572	0.734	0.31	1.22663729075989e-19	11	slc1a2b
2.77251426064456e-23	0.959082785774056	0.862	0.472	7.56397340589049e-19	11	zfhx4
6.93693881420963e-23	0.883182342410739	0.349	0.079	1.89253564729267e-18	11	mcama
1.38999638521901e-22	0.65070282420635	0.459	0.122	3.7921881381545e-18	11	uncx4.1
4.48777518598705e-22	0.786722565455092	0.899	0.481	1.22435482624099e-17	11	zfhx3
4.92173473680326e-22	0.643998013321587	0.991	0.572	1.34274767089466e-17	11	stmn1b
7.24318055425029e-22	1.73891521069215	0.404	0.117	1.97608451881056e-17	11	phox2bb
9.35958398253838e-22	0.67775138504712	0.394	0.102	2.55348170211612e-17	11	r3hdm1
1.46168486258037e-21	0.696071871713294	0.725	0.289	3.98776864209177e-17	11	stmn2b
7.72929859889044e-20	0.573231718130431	0.661	0.247	2.10870724374929e-15	11	csdc2a
9.1505409957805e-20	0.589896826469426	0.56	0.185	2.49645059446883e-15	11	stmn2a
9.6653205483763e-19	0.677050337076328	0.523	0.179	2.63689275200802e-14	11	adcyap1b
1.07512584747371e-18	0.732144266006479	0.661	0.269	2.93315833707779e-14	11	mab21l1
1.16661038003598e-18	0.575463643552762	0.706	0.282	3.18274643881416e-14	11	rtn1b
2.73793524002069e-18	0.580079674818351	0.945	0.582	7.46963492182444e-14	11	gng2
2.9683405722802e-18	0.588792758973856	0.954	0.671	8.09822674929485e-14	11	zc4h2
3.0530588748588e-18	0.696923031464283	0.78	0.379	8.32935522238979e-14	11	pik3r3b
3.78425922536017e-18	0.965105289736931	0.725	0.36	1.03242160186276e-13	11	ebf3a
7.53621599713478e-18	0.576601251379813	0.954	0.781	2.05603044833831e-13	11	HIST2H2AB (1 of many).5
1.50477787015808e-17	0.564559473456201	0.908	0.545	4.10533498536526e-13	11	gng3
1.93331837368836e-17	0.439394004750408	0.761	0.333	5.27447918709657e-13	11	ywhag2
5.9193060844508e-17	0.466692554667444	1	0.973	1.61490508595987e-12	11	ptmaa
1.73325902406838e-16	0.648254267941647	0.532	0.19	4.72867726946335e-12	11	nrn1a
2.12399561423418e-16	0.453543318376947	0.743	0.311	5.79468483475368e-12	11	basp1
2.23135507605091e-16	0.651017230960296	0.697	0.314	6.0875829184821e-12	11	mab21l2
4.70779093976419e-16	0.464799235959966	0.761	0.323	1.28437952418647e-11	11	stx1b
9.99017454307552e-16	0.465832704542491	0.881	0.475	2.72551941884186e-11	11	gpm6ab
1.09184600843085e-15	0.740682777925546	0.495	0.186	2.97877428020104e-11	11	uncx
1.89783055415357e-15	0.894378080564326	0.413	0.146	5.17766131784177e-11	11	robo2.1
1.9074906612661e-15	0.564985759311677	0.936	0.698	5.20401602206617e-11	11	tmsb
3.773591182242e-14	0.458070200180019	0.936	0.583	1.02951114633926e-09	11	ywhah
4.07456677390919e-14	0.552879118951107	0.33	0.101	1.11162330725791e-09	11	palm1a
4.99523563012594e-14	0.29314889239255	1	0.997	1.36280018461096e-09	11	rps7
1.45781544091231e-13	0.496595549471011	0.45	0.165	3.97721208589696e-09	11	ndrg4
2.34901662045901e-13	0.469693052264682	0.945	0.792	6.40858714393628e-09	11	tmeff1b
4.05123718183998e-13	0.63828368798631	0.55	0.249	1.10525852794958e-08	11	ppp1r14ab
7.89397314793558e-13	0.561898316294632	0.404	0.149	2.15363375421979e-08	11	ank2b
2.37117562527888e-12	0.474756490377958	0.908	0.654	6.46904134088585e-08	11	si:dkey-276j7.1
4.61717434919463e-12	0.541754023981992	0.431	0.175	1.25965750594728e-07	11	VPS37D
1.8592235668173e-11	0.503822811926095	0.541	0.248	5.07233373499095e-07	11	CRIP2
4.77764813200255e-11	0.5167731687227	0.752	0.465	1.30343796337293e-06	11	cd99l2
8.27085761169178e-11	0.512299878006272	0.358	0.135	2.25645537362175e-06	11	nrxn1a
2.6101066469588e-10	0.441018865325257	0.615	0.308	7.12089295423299e-06	11	mllt11
4.44454144992176e-10	1.05339399907876	0.294	0.109	1.21255979836765e-05	11	tfap2b
4.84166730337682e-10	0.637124437474423	0.358	0.151	1.32090367370726e-05	11	elmo1
1.11750385124417e-09	0.493450274602246	0.56	0.288	3.04877400696434e-05	11	si:dkeyp-75h12.5
1.1778530861751e-09	0.472011874953772	0.459	0.216	3.2134187897029e-05	11	atpif1b
2.09921541655232e-09	0.39348059846629	0.495	0.224	5.72707949943803e-05	11	tmem59l
2.39900615829884e-09	0.405899631556084	0.257	0.086	6.54496860107088e-05	11	kifap3a
2.57164735694446e-09	0.514318301661366	0.321	0.126	7.01596831921586e-05	11	rltpr
3.03314992787968e-09	0.438891314145427	0.303	0.113	8.27503963324133e-05	11	rab1bb
3.56875735552079e-09	0.46666817772548	0.633	0.344	9.73628381733182e-05	11	fez1
5.10969244958328e-09	0.51410122751396	0.422	0.195	0.000139402629409531	11	si:ch211-195b15.8
6.82937177857635e-09	0.454436056422535	0.358	0.15	0.00018631892086312	11	atp1a3a
1.06238381977192e-08	0.390775427144709	0.624	0.348	0.000289839553710176	11	zgc:153426
1.46459143550834e-08	0.466627781356225	0.33	0.135	0.000399569835435385	11	iqsec1b
1.55549062887465e-08	0.483352984894444	0.761	0.544	0.000424368953369581	11	chd4b
1.81038616330311e-08	0.395627440624929	0.45	0.208	0.000493909553072354	11	zgc:65894
2.66090369050263e-08	0.504976906441991	0.321	0.134	0.000725947744842927	11	coro1b
3.38066203246652e-08	0.415692537238453	0.835	0.612	0.000922312215697515	11	tnrc6c1
3.57626229295075e-08	0.353282650197388	0.954	0.854	0.000975675878762823	11	zgc:92066
4.07900421813673e-08	0.409595561702168	0.339	0.143	0.00111283393079206	11	syt4
4.27469238588013e-08	0.426574849551134	0.275	0.106	0.00116622157671582	11	ctnna2
5.20224062147431e-08	0.475241474191233	0.413	0.2	0.00141927528635062	11	atcaya
1.08769157084208e-07	0.337167909013536	0.349	0.148	0.00296744014357137	11	dclk1b
1.16423203253038e-07	0.306951426659704	0.881	0.765	0.00317625783114937	11	nucks1a
1.29974487087913e-07	0.455586468860854	0.67	0.454	0.00354596395673246	11	h2afy2
1.42071128528979e-07	0.622544536994208	0.688	0.511	0.00387598452852762	11	appa
2.08066655104235e-07	0.287200560013696	0.991	0.96	0.00567647448455374	11	dnajb1b
2.34453161203194e-07	0.438378826972815	0.431	0.225	0.00639635114394555	11	cnp
2.46539252095644e-07	0.380115891225098	0.725	0.513	0.00672608387567335	11	ptp4a1
2.50789639332654e-07	0.616151995967784	0.321	0.151	0.00684204294027347	11	raraa
2.5373243106827e-07	0.407458654986877	0.587	0.361	0.00692232818440455	11	celf3a
2.79873213431393e-07	0.384955605326758	0.743	0.55	0.00763550100883526	11	ZFHX3 (1 of many)
3.19933320422114e-07	0.270684932635853	0.954	0.904	0.00872842084775612	11	ppiab
3.58203188340911e-07	0.418450863643027	0.275	0.115	0.00977249938431674	11	srpk2
7.649284066059e-07	0.324485527940795	0.367	0.171	0.0208687767890222	11	aplp1
7.67413025375374e-07	0.255888995615065	0.917	0.781	0.020936562158291	11	sumo2b
8.97561078829304e-07	0.345410883443802	0.486	0.263	0.0244872613526211	11	golga7ba
9.68927220256355e-07	0.374064071947648	0.44	0.228	0.0264342724230339	11	cadm4
1.12372099212011e-06	0.265290637990056	0.321	0.14	0.0306573561070207	11	cpe
1.14030694500644e-06	0.27801557065282	0.606	0.345	0.0311098540736658	11	elavl4
1.15609044382166e-06	0.400233865892554	0.394	0.196	0.0315404594883427	11	tuba2
1.23062950566738e-06	0.392452857552325	0.55	0.331	0.0335740341736174	11	coro1cb
1.76810169501868e-06	0.320887017760654	0.404	0.201	0.0482373504434998	11	si:cabz01102082.1
1.82546445267307e-06	0.365943546902937	0.404	0.208	0.0498023211978266	11	CBFA2T3
1.95444931885756e-06	0.329564615234835	0.725	0.554	0.0533212863170719	11	vdac3
2.30630842541069e-06	0.37226000733021	0.321	0.15	0.0629207064620543	11	stmn4l
2.98430555961156e-06	0.412079780361843	0.376	0.197	0.0814178242773227	11	si:dkeyp-115e12.6
3.11951920855093e-06	0.362279791973674	0.459	0.252	0.0851067230476865	11	cnrip1a
3.21240221079949e-06	0.385160630460541	0.321	0.157	0.0876407571150317	11	CABZ01066312.1
3.40937640252677e-06	0.366040611864869	0.413	0.213	0.0930146070137352	11	cbx1b
3.52737548365918e-06	0.301136138467565	0.367	0.179	0.0962338579451897	11	evlb
4.16129936035248e-06	0.377433082368608	0.477	0.275	0.113528569149136	11	rab14
4.68244927355685e-06	0.298027336907309	0.752	0.527	0.127746581081178	11	meis2b
